Total_Score,Discomfort_Avg,Temp_Std,Total_Energy_MJ,Strategy_Cost,Raw_Total_Solar_MJ,ShadingType,FacadeAzimuth,overhang_depth,fin_depth,Latitude,WeatherFile,Cfg_module_width,Cfg_room_depth,Cfg_room_height,Cfg_Q_internal,Cfg_window_ratio,Cfg_layer_thickness,Cfg_k_wall,Cfg_rho_wall,Cfg_c_wall,Cfg_h_in,Cfg_h_out,Cfg_u_window,Cfg_tau_window,Cfg_tau_visible,Cfg_ventilation_rate,Cfg_c_room_light,Cfg_night_cooling,Cfg_night_vent_rate,Cfg_k_const_absorb,W_w_comfort_dev,W_w_temp_var,W_w_energy,W_w_cost,W_w_light_quality,W_target_temp_min,W_target_temp_max,W_scale_temp,W_scale_energy,W_scale_cost,W_scale_light
5.318434628817166,4.686650775502979,1.2740194292369333,5.408288139292756,0.0,0.005766690118208853,NoShading,90.0,0.0,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
5.318434628817166,4.686650775502979,1.2740194292369333,5.408288139292756,0.0,0.005766690118208853,NoShading,90.0,0.0,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
5.08020545941167,4.481623020825397,1.1961305390155401,5.171690785027633,0.0,0.0,NoShading,180.0,0.0,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
5.484167954763824,4.612736311494003,1.2482171894843157,5.322992533076176,24679.07492743549,0.0,Overhang,90.0,0.6528855800908859,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
5.711842855563348,4.612736311494003,1.2482171894843157,5.322992533076176,47446.565007387966,0.0,Fins,90.0,0.0,1.255200132470581,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
5.886544501649948,4.612736311494003,1.2482171894843157,5.322992533076176,64916.729616047916,0.0,Fins,90.0,0.0,1.7173737993663472,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
5.814979038227842,4.481623020825397,1.1961305390155401,5.171690785027633,73477.35788161722,0.0,Fins,180.0,0.0,1.9438454466036301,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
5.973153599143742,4.481623020825397,1.1961305390155401,5.171690785027633,89294.81397320716,0.0,Fins,180.0,0.0,2.3622966659578615,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
5.790103612798829,4.481623020825397,1.1961305390155401,5.171690785027633,70989.81533871588,0.0,Fins,180.0,0.0,1.8780374428231714,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
6.072801456228307,4.612736311494003,1.2482171894843157,5.322992533076176,83542.42507388379,0.0,Fins,90.0,0.0,2.210117065446661,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
121.43706784264607,98.41565892883288,45.52027124136633,113.56942652684957,57111.97371576345,0.3212033866802759,Fins,270.0,0.0,1.5108987755492977,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
5.08020545941167,4.481623020825397,1.1961305390155401,5.171690785027633,0.0,0.0,NoShading,180.0,0.0,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
123.54590015204224,100.71180808426685,46.3831824259868,116.21913030001959,13138.152539619436,0.500502583644208,Fins,270.0,0.0,0.34757017300580517,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
65.59103268301094,52.58557754950624,24.283007930881425,60.68255754096208,95482.03013187512,0.09693738900886417,Overhang,0.0,2.5259796331183892,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
5.616280671418221,4.612736311494003,1.2482171894843157,5.322992533076176,37890.3465928753,0.0,Overhang,90.0,1.0023901215046376,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
5.318434628817166,4.686650775502979,1.2740194292369333,5.408288139292756,0.0,0.005766690118208853,NoShading,90.0,0.0,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
122.14828967155978,99.19248663207503,45.80815090676764,114.46586798471934,42214.46239992156,0.38186362469676627,Fins,270.0,0.0,1.1167847195746445,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
93.95582308158892,77.74686844299208,36.5267893704624,89.71811355461237,0.0,2.063411857989841,NoShading,0.0,0.0,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
6.366233917399313,4.612736311494003,1.2482171894843157,5.322992533076176,112885.67119098446,0.0,Fins,90.0,0.0,2.9863934177509113,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
120.45085283799027,97.33305505485835,45.12684014270649,112.32012633965128,77981.2165754349,0.23666646660964913,Fins,270.0,0.0,2.0629951474982775,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
5.520017941727248,4.481623020825397,1.1961305390155401,5.171690785027633,43981.24823155788,0.0,Overhang,180.0,1.1635250854909494,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
63.862379078070894,51.34477813838289,23.832559894582214,59.25070331075231,59545.013556487414,5.421349905442656e-05,Fins,0.0,0.0,1.5752649089017834,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
64.21452038701266,51.344082515621814,23.83228763169817,59.249900577946214,94836.90654839699,0.0,Fins,0.0,0.0,2.508912871650714,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
175.06161648101383,144.9734574085493,68.06221706356357,167.296064454637,0.0,3.9596790657627152,NoShading,270.0,0.0,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
175.06161648101383,144.9734574085493,68.06221706356357,167.296064454637,0.0,3.9596790657627152,NoShading,270.0,0.0,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
5.318434628817166,4.686650775502979,1.2740194292369333,5.408288139292756,0.0,0.005766690118208853,NoShading,90.0,0.0,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
5.769593948861384,4.612736311494003,1.2482171894843157,5.322992533076176,53221.67433719151,0.0,Overhang,90.0,1.407980802571204,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
65.59740585898216,52.52418567079854,24.261294507542452,60.61171271266822,102865.55075251478,0.0921437443840228,Overhang,0.0,2.721310866468645,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
63.82424248065838,51.34590578845356,23.833339151667424,59.252004593223425,55588.4013083399,0.00014209717161773184,Fins,0.0,0.0,1.4705926272047591,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
5.08020545941167,4.481623020825397,1.1961305390155401,5.171690785027633,0.0,0.0,NoShading,180.0,0.0,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
65.59118849672457,52.584073478036814,24.28247531040588,60.680821876779184,95662.92283207216,0.09681994702359382,Overhang,0.0,2.5307651542876233,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
5.945337483002496,4.481623020825397,1.1961305390155401,5.171690785027633,86513.2023590826,0.0,Fins,180.0,0.0,2.288709057118587,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
63.878406781226765,51.344478610256274,23.83241978666419,59.25035766212343,61182.41115867436,3.0869714557687785e-05,Fins,0.0,0.0,1.618582305785036,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
5.318434628817166,4.686650775502979,1.2740194292369333,5.408288139292756,0.0,0.005766690118208853,NoShading,90.0,0.0,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
121.43084444163438,98.4088389907336,45.51777317262027,113.56155647377759,57243.354161256684,0.32067083266931234,Fins,270.0,0.0,1.5143744487104942,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
119.6058135599129,96.39601903727247,44.795907202131644,111.23880813977838,96421.10548774403,0.16349401411681175,Fins,270.0,0.0,2.550822896501165,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
5.8399973259886595,4.612736311494003,1.2482171894843157,5.322992533076176,60262.01204991911,0.0,Fins,90.0,0.0,1.594233123013733,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
64.30641224220228,51.344082515621814,23.83228763169817,59.249900577946214,104026.09206736008,0.0,Fins,0.0,0.0,2.7520130176550284,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
5.464467750192962,4.481623020825397,1.1961305390155401,5.171690785027633,38426.229078129196,0.0,Fins,180.0,0.0,1.0165669068288148,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
66.52168320711087,54.24093355860872,24.945188136439707,62.59280063334931,2814.943145958126,0.22625313124061117,Overhang,0.0,0.07446939539571762,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
5.318434628817166,4.686650775502979,1.2740194292369333,5.408288139292756,0.0,0.005766690118208853,NoShading,90.0,0.0,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
64.06339127163123,51.344082515621814,23.83228763169817,59.249900577946214,79723.99501025442,0.0,Fins,0.0,0.0,2.109100397096678,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
5.783691102163892,4.481623020825397,1.1961305390155401,5.171690785027633,70348.56427522219,0.0,Fins,180.0,0.0,1.861073128974132,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
5.318434628817166,4.686650775502979,1.2740194292369333,5.408288139292756,0.0,0.005766690118208853,NoShading,90.0,0.0,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
5.966999323028763,4.481623020825397,1.1961305390155401,5.171690785027633,88679.3863617093,0.0,Fins,180.0,0.0,2.3460155122145316,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
120.21378901394571,97.07187680733401,45.032850361998875,112.01873259687224,83055.69123949553,0.21627176004237483,Fins,270.0,0.0,2.197240508981363,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
5.318434628817166,4.686650775502979,1.2740194292369333,5.408288139292756,0.0,0.005766690118208853,NoShading,90.0,0.0,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
122.60550197511517,99.69042431948114,45.99493753138864,115.04047672300676,32685.083038328456,0.42074598811586666,Fins,270.0,0.0,0.8646847364637158,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
5.08020545941167,4.481623020825397,1.1961305390155401,5.171690785027633,0.0,0.0,NoShading,180.0,0.0,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
66.49212721289776,54.19856953208167,24.927622705429297,62.54391351263691,4643.385296400621,0.22294191621382003,Overhang,0.0,0.12284088085715927,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
5.318434628817166,4.686650775502979,1.2740194292369333,5.408288139292756,0.0,0.005766690118208853,NoShading,90.0,0.0,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
123.44427647247353,100.3266671344008,46.21930787904535,115.77468642508784,46672.71864880639,0.470349256580498,Overhang,270.0,1.2347280065821797,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
64.1756871199705,51.344082515621814,23.83228763169817,59.249900577946214,90953.57984418112,0.0,Fins,0.0,0.0,2.4061793609571724,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
122.83197823534744,99.36015833898576,45.84470656381086,114.65935731157944,93280.92247601674,0.394808546035061,Overhang,270.0,2.467749271852295,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
5.292601273093376,4.612736311494003,1.2482171894843157,5.322992533076176,5522.406760390734,0.0,Overhang,90.0,0.1460954169415538,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
5.08020545941167,4.481623020825397,1.1961305390155401,5.171690785027633,0.0,0.0,NoShading,180.0,0.0,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
122.9489002146953,99.54983801974615,45.91738526129623,114.8782433384802,83851.52852523622,0.40963354528516005,Overhang,270.0,2.2182944054295297,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
63.97138339653622,51.344082515621814,23.83228763169817,59.249900577946214,70523.20750075288,0.0,Fins,0.0,0.0,1.8656933201257373,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
124.17168463433558,101.38649092201514,46.643152669328806,116.99769891201244,510.31416815734445,0.5531855339167276,Overhang,270.0,0.013500374818977368,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
5.113780125283517,4.481623020825397,1.1961305390155401,5.171690785027633,3357.466587184738,0.0,Overhang,180.0,0.08882186738583964,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
175.06161648101383,144.9734574085493,68.06221706356357,167.296064454637,0.0,3.9596790657627152,NoShading,270.0,0.0,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
119.59011402612418,96.37849673722131,44.789856514866884,111.21858780502778,96769.28570773634,0.16212568438844213,Fins,270.0,0.0,2.5600340134321784,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
5.318434628817166,4.686650775502979,1.2740194292369333,5.408288139292756,0.0,0.005766690118208853,NoShading,90.0,0.0,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
6.242733480992368,4.612736311494003,1.2482171894843157,5.322992533076176,100535.62755028997,0.0,Overhang,90.0,2.6596726865156075,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
93.95582308158892,77.74686844299208,36.5267893704624,89.71811355461237,0.0,2.063411857989841,NoShading,0.0,0.0,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
122.5612112156292,99.64222759313022,45.976786047362,114.98485879968314,33607.4572650661,0.41698245971264564,Fins,270.0,0.0,0.8890861710334947,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
